epoch,train_loss,test_loss,auc,f1,top1_acc,top5_acc
82,0.008942792251110077,0.015863553726673127,0.9679113030303031,0.48876301841145975,0.4889,0.7833
83,0.008937419286966324,0.015023561680316926,0.9700993030303029,0.5096050606783377,0.513,0.8032
84,0.008892735178470612,0.015349626541137695,0.9690514242424242,0.5038195216771247,0.5043,0.7951
85,0.008786122360229492,0.015905362832546233,0.9669262626262626,0.4861673592440228,0.4882,0.7849
86,0.00879115749359131,0.01576065671443939,0.9688100707070707,0.49517697653289483,0.4958,0.791
87,0.008820699138641357,0.015794114804267883,0.9686572424242424,0.49343830569014413,0.4959,0.7883
88,0.008787241517305373,0.015593241953849793,0.9687893737373738,0.4997910151026562,0.4988,0.7883
89,0.00875499008655548,0.01620717154741287,0.966589494949495,0.48747968022821425,0.4872,0.7777
90,0.00876809026837349,0.015702842211723328,0.9688971515151517,0.4985154497408728,0.4993,0.7852
91,0.008747194327116013,0.015193915617465973,0.9692405050505052,0.5006254318532961,0.5026,0.7951
92,0.008740845566987992,0.014991680586338043,0.9704071818181818,0.5082465309780108,0.5115,0.7994
93,0.008701093606948852,0.015475209951400757,0.9688702020202018,0.4964908233141814,0.4978,0.7887
94,0.008680951434373856,0.015640935456752776,0.9688170303030305,0.4999690878594235,0.501,0.7898
95,0.008617998014688492,0.015484226226806641,0.9684187575757575,0.4955532563806658,0.4963,0.787
96,0.008585451043844223,0.01658734359741211,0.9652281818181817,0.47622332176488913,0.4759,0.7714
97,0.008615368525981904,0.01524159140586853,0.9705368181818183,0.5042912812960606,0.508,0.8004
98,0.008533668673038482,0.014825344276428223,0.9716187727272728,0.5148584813681002,0.5181,0.8077
99,0.00862542780637741,0.015163165760040283,0.9703594747474747,0.5065529681416143,0.5088,0.7993
100,0.008578703813552857,0.01554969218969345,0.9680958787878788,0.4906811323579477,0.4916,0.7909
101,0.008554224382638932,0.014915350615978241,0.9709201919191919,0.5115270308134638,0.5143,0.8043
102,0.008532060370445252,0.01608880840539932,0.9677128888888888,0.4897015036808654,0.4893,0.7809
103,0.008457128545045853,0.01589918097257614,0.9683243434343433,0.4911383855041411,0.4914,0.7884
104,0.008537617137432098,0.015611410391330719,0.9690207272727273,0.49445906764921155,0.496,0.7926
105,0.008418802773952485,0.015566314756870269,0.9699142222222222,0.503145425067081,0.5038,0.7912
106,0.008485954195261002,0.015226932263374328,0.9702314848484849,0.5093507207198985,0.5098,0.7962
107,0.00851218633055687,0.015905724263191222,0.968235606060606,0.4985239685783759,0.4996,0.7881
108,0.008435085141658784,0.015294114637374878,0.9702131515151514,0.5047976445603664,0.5079,0.7978
109,0.008453099803924561,0.016683884692192077,0.964525106060606,0.47069265937325566,0.4697,0.7658
110,0.00840375438094139,0.015776975655555726,0.9687147878787878,0.5015831337202803,0.503,0.7904
111,0.008458082559108734,0.015396749031543732,0.970282404040404,0.5083924150518664,0.5071,0.7992
112,0.008352253808975219,0.01571122535467148,0.9691452626262627,0.499617960445443,0.5004,0.7898
113,0.008414861155748367,0.015323219454288483,0.9707796313131314,0.5122454736832683,0.5149,0.7966
114,0.008295601818561553,0.015720569455623626,0.969283606060606,0.4989137872884966,0.5013,0.79
115,0.008369171309471131,0.01598808343410492,0.967849191919192,0.48840466639490004,0.4915,0.7813
116,0.008347576518058777,0.015297872281074524,0.9696859595959597,0.5010332890685468,0.5047,0.7968
117,0.008341775835752487,0.014997731006145477,0.9708733636363637,0.5141334910547591,0.5148,0.8019
118,0.008253023947477341,0.015401865458488465,0.9700998787878787,0.5102253334591267,0.5117,0.8013
119,0.008337259141206742,0.01574731228351593,0.9682051717171717,0.4935119145052066,0.4954,0.7884
120,0.008294465962648392,0.015414240419864654,0.9698678989898988,0.5001235050349835,0.5043,0.7945
121,0.008288158234357834,0.0157451297044754,0.9685586060606058,0.49808212584945977,0.4986,0.7925
122,0.008270452456474304,0.015262497520446778,0.9701875656565657,0.5051506966263799,0.5084,0.7976
123,0.008259409512281417,0.015970796418190002,0.9679199393939393,0.48414530000585193,0.4854,0.7857
124,0.00821232362151146,0.01523434934616089,0.9703670000000001,0.5109053574759959,0.512,0.7967
125,0.008210791190862656,0.015196309900283813,0.9702349696969695,0.5111901441966469,0.5145,0.796
126,0.008199596446752548,0.015955503940582275,0.9695895151515151,0.49906200369683407,0.4998,0.791
127,0.008199553185701371,0.015561644351482391,0.9698142424242425,0.5059409293324113,0.5067,0.7919
128,0.008201367021799088,0.015087948572635651,0.9700860505050504,0.5071956914113332,0.5104,0.7984
129,0.008167171666622161,0.017123019826412202,0.9639744040404041,0.46795620139239746,0.4663,0.7631
130,0.00820577316045761,0.015630331552028656,0.969422782828283,0.5028327567237121,0.5051,0.7959
131,0.00815714761018753,0.017709876227378844,0.9627087777777777,0.46364526463218025,0.4616,0.7537
132,0.008142777831554412,0.015447348153591157,0.969185803030303,0.4994176869023571,0.4999,0.7951
133,0.00812473158478737,0.01634783424139023,0.9675043333333333,0.4948946869187273,0.4951,0.7802
134,0.008126057728528976,0.016582336258888244,0.9664583838383838,0.48490823489765833,0.4858,0.7771
135,0.008134798563718796,0.015388978815078735,0.9705929292929294,0.5102934301568925,0.5128,0.7992
136,0.00808531319141388,0.015784991443157197,0.96892298989899,0.5045736082601036,0.5054,0.7906
137,0.008045533382892609,0.01517360315322876,0.9716181717171716,0.5168497026316085,0.5195,0.8059
138,0.0080698201918602,0.015668415796756745,0.9691376363636364,0.4998594009530441,0.5004,0.7928
139,0.008001485998630523,0.01654381513595581,0.9675562424242424,0.49090407459436924,0.491,0.7801
140,0.008134413110017776,0.015067257010936736,0.9706959141414141,0.5188653814399062,0.5218,0.7986
141,0.00805864000916481,0.016023852694034578,0.966629212121212,0.490221355108633,0.4903,0.78
142,0.00800804058432579,0.01605439832210541,0.9677925050505048,0.49432917225488615,0.4951,0.7865
143,0.008012342648506164,0.015596184420585633,0.9691879797979799,0.5023983248431998,0.505,0.7918
144,0.00799561000943184,0.01579451743364334,0.9701065656565655,0.5084293444657265,0.51,0.7948
145,0.007992703130245209,0.016144715344905854,0.968585893939394,0.49752233358161585,0.4984,0.7886
146,0.00801475361943245,0.015804828464984894,0.9697515606060607,0.5052992312529438,0.506,0.7929
147,0.007998982169628143,0.0166115269780159,0.9678097878787879,0.4915884389793412,0.4913,0.7821
148,0.007905291558504104,0.01602096436023712,0.969424080808081,0.5027051981453102,0.5077,0.7916
149,0.007910658606290817,0.016878646719455718,0.9655955353535353,0.47796555920229644,0.4768,0.7694
150,0.008039205334186554,0.01538853199481964,0.9691919393939393,0.5042096060436052,0.5084,0.7977
151,0.007952532494068146,0.015399356496334076,0.9700969999999998,0.5086856494070191,0.5146,0.7989
152,0.007957678905725478,0.01567598353624344,0.9700378888888891,0.5086186486362806,0.5093,0.7937
153,0.007880158870220184,0.015632137060165405,0.969723212121212,0.5123154262202296,0.514,0.7971
154,0.007967532465457916,0.017333083653450012,0.9660566464646463,0.48396032575208386,0.4841,0.769
155,0.00796124764919281,0.015886040997505187,0.9687351313131313,0.5049656124460183,0.507,0.7873
156,0.007850558331012726,0.015892762452363967,0.9685803939393938,0.5026613315036227,0.5038,0.7894
157,0.007844525926113129,0.01613656619787216,0.9685747171717172,0.5002791044989621,0.5018,0.7875
158,0.007866276631355286,0.01599624502658844,0.9685700101010102,0.4966730978096522,0.4994,0.7871
159,0.0078744449365139,0.015869446909427643,0.9693889494949495,0.504892339306967,0.506,0.7924
160,0.007942068150043488,0.01680440694093704,0.9658297676767676,0.4837020545858924,0.4841,0.7723
161,0.007915778144598007,0.015639635014533998,0.9698904545454546,0.5090547097101568,0.5106,0.7933
162,0.007879786150455474,0.01600623654127121,0.9685413232323232,0.5006446643798591,0.4996,0.7875
163,0.007796545075178146,0.015407041978836059,0.9704563333333333,0.5153405007703381,0.5158,0.7987
164,0.00783768984913826,0.016043296539783477,0.9694247272727273,0.5040816508774462,0.5048,0.792
165,0.007835383843183517,0.015941392505168916,0.9694643434343433,0.5060670282932305,0.5064,0.7891
166,0.007825641651153565,0.01544434564113617,0.9703449494949493,0.5070304204673267,0.5114,0.795
167,0.007762165704965592,0.015774519163370134,0.9691392070707071,0.5027741385006672,0.5048,0.7898
168,0.0077617959249019625,0.015522337865829468,0.9702078181818181,0.5104850556476177,0.5128,0.7956
169,0.007834039009809494,0.01565809247493744,0.9700755151515149,0.507495701878799,0.5106,0.7952
170,0.007834540586471558,0.01595478341579437,0.968844,0.49739688620793443,0.5,0.7901
171,0.007864454622268677,0.015746264672279357,0.9697786060606062,0.5072238261028486,0.5082,0.7933
172,0.007785878566503525,0.015862832999229432,0.9691366868686867,0.5002142196614399,0.5022,0.7904
173,0.007784208748340606,0.01617997719049454,0.9675319898989899,0.4939519948974459,0.4956,0.7873
174,0.007697098006010056,0.015877342140674593,0.9685730707070707,0.5029646212287993,0.5035,0.7885
175,0.00778251172542572,0.015494109952449799,0.9707416363636363,0.5115845587660026,0.5123,0.7985
176,0.007814039725065232,0.015353448688983917,0.9700971818181818,0.5075200100862766,0.5107,0.8
177,0.007776110280752182,0.015837873256206513,0.9688167272727273,0.5012409539329973,0.5034,0.79
178,0.0077663190758228305,0.015536571288108826,0.9691908131313131,0.5071623661131217,0.5067,0.7917
179,0.0077298132157325745,0.015629022085666657,0.9709101666666666,0.5160517534083149,0.5175,0.7988
180,0.007744328618049622,0.015457242465019226,0.9704934444444444,0.5138572939212803,0.5153,0.7975
181,0.007696784687042236,0.015561943864822387,0.9697496767676768,0.5085216672732819,0.5118,0.7932
182,0.007690249774456024,0.01552561674118042,0.9705377070707071,0.5126938715523904,0.5154,0.7987
183,0.007728743407726288,0.01549297868013382,0.970435404040404,0.5124325515352418,0.5151,0.8004
184,0.007634498634338379,0.01614030318260193,0.9682120505050505,0.4996699643892571,0.4988,0.7841
185,0.007705127438306808,0.015802737855911256,0.9692760808080808,0.5030681726608957,0.5036,0.7894
186,0.007656292629241944,0.0159560799241066,0.9695181515151515,0.5025406127158099,0.5085,0.7938
187,0.007682004292011261,0.015661559653282166,0.9700123333333335,0.508192208907058,0.5092,0.7954
188,0.0077012699627876284,0.01567442750930786,0.97087798989899,0.5099758364732561,0.5134,0.7948
189,0.007717837589979171,0.016116864097118377,0.9694155454545453,0.5059738720373008,0.5065,0.7917
190,0.00767185728430748,0.015588247179985047,0.9696613333333332,0.5093034998316923,0.5104,0.7957
191,0.0076383430385589595,0.01629148437976837,0.9685310303030303,0.5025383803837389,0.5009,0.7845
192,0.007654640316963196,0.015514226591587067,0.970437898989899,0.5143306395965147,0.5169,0.7978
193,0.007688750047683716,0.015771927225589753,0.9689621414141416,0.5007042828882652,0.5027,0.7905
194,0.007612849369049072,0.015808869767189027,0.9697692424242423,0.5133039474816262,0.5133,0.7949
195,0.007621113113164902,0.01583403379917145,0.9692715656565657,0.5089906297287594,0.511,0.7943
196,0.007676602092981338,0.01570984274148941,0.9703524242424241,0.5094884469797436,0.5119,0.7942
197,0.007634632294178009,0.015450664913654327,0.9706366363636364,0.5111054298793889,0.5141,0.7997
198,0.007552101219892502,0.015596350955963135,0.9708612727272729,0.5129001091666989,0.5155,0.8001
199,0.007601900404691696,0.015995249247550965,0.9690978181818182,0.50603136966343,0.5075,0.7894
200,0.007616605658531189,0.015764112448692323,0.9699337676767676,0.5072413923569186,0.508,0.7955
201,0.007579854836463928,0.015489139521121978,0.9708023434343432,0.5124741212546543,0.5143,0.7981
202,0.007568034192323684,0.015445179533958435,0.9701812727272727,0.5098832392077829,0.5117,0.798
203,0.007622345271110535,0.015884520828723908,0.969957813131313,0.5058879492269025,0.5085,0.7936
204,0.0075563754880428316,0.015649269330501557,0.9703784242424242,0.5105741411652002,0.5135,0.7965
205,0.00765413309931755,0.015685001587867738,0.9698464444444442,0.5100340838744946,0.5134,0.7951
206,0.007603476600646973,0.015984455394744874,0.9689391212121214,0.5035898374440488,0.5058,0.7895
207,0.007574018017053604,0.015558290410041808,0.9698724646464645,0.5076671466878957,0.5109,0.7978
208,0.007570022424459457,0.01554981119632721,0.9703285353535354,0.5088720051163382,0.5102,0.8016
209,0.00751012003660202,0.015542919647693634,0.9702006161616161,0.5105222071919215,0.5102,0.7998
