epoch,train_loss,test_loss,auc,f1,top1_acc,top5_acc
1,0.007780856537818908,0.008240114212036133,0.8071161010101009,0.06808526524273728,0.093,0.2827
2,0.006462229733467102,0.009049522399902343,0.8157159898989899,0.0721356611230005,0.0982,0.2753
3,0.005794230456352234,0.006908523035049439,0.9033761111111112,0.16790022403833318,0.1835,0.4472
4,0.005300984463691712,0.006868452525138855,0.904956080808081,0.19490719440368276,0.2005,0.4698
5,0.004934504985809326,0.005708854722976685,0.9317961414141414,0.2825773167718765,0.2966,0.5886
6,0.004669784555435181,0.005472979998588562,0.9376533787878789,0.3054094883748735,0.3094,0.6205
